0.3297573190 0.4734674886 0.8393990687 0.8044464557
0.7296806317 0.5171817372 0.1256637815 0.8258895402
0.1996126815 0.3983301909 0.7531887465 0.5961368704
0.3136877553 0.2487563220 0.4986502953 0.9800222274
0.1425946673 0.8563309573 0.7572761721 0.4350117086
0.0657743899 0.0870083844 0.0458894534 0.1880843484
0.3710557064 0.7179435602 0.2413496332 0.3748958904
0.1867964907 0.2248673195 0.1810388034 0.2732554278
0.2456392815 0.4366016441 0.1989056157 0.5650772044
0.4906248562 0.9172477714 0.5125512996 0.8223560026
0.5012873029 0.0274488348 0.3239338769 0.9541569000
0.8772342972 0.5760319511 0.2167119667 0.8452862104
0.3953728180 0.3888776582 0.2616780891 0.0437794281
0.5890825707 0.9491340524 0.5885219328 0.7276856877
0.9957646702 0.1759374547 0.9252001684 0.4819998494
0.4694171573 0.0227299309 0.3018699354 0.2668411693
0.4015865346 0.3625410292 0.8008379829 0.7899386464
0.2743030233 0.9993449912 0.8077987105 0.0854277377
0.2570662754 0.1206672409 0.7427391386 0.6246606848
0.9136854346 0.3037241076 0.0927387082 0.5409814735
0.6136537563 0.8094600615 0.2867884114 0.7481865764
0.3693441438 0.3257204655 0.6943914581 0.2301936200
0.7452400413 0.9040909021 0.0666987490 0.4002170761
0.3084864298 0.5184599638 0.1553953937 0.6518960254
0.8515743134 0.1414674927 0.0602922447 0.5211929016
0.8877153499 0.8266227179 0.9207892384 0.1349542270
0.2531773157 0.6261535145 0.7374640812 0.3386611568
0.1135255618 0.2480999806 0.5709649086 0.4072539611
0.2317234088 0.6792520224 0.0338491794 0.3974826295
0.6804179704 0.3809261021 0.0980005594 0.9904673896
0.5230793784 0.4132707903 0.9507197588 0.2189878607
0.3090916862 0.7085736133 0.6119376444 0.6020513773
0.2985107072 0.8354296077 0.6784339292 0.1245735106
0.6125324051 0.6944264334 0.4776325894 0.5599119460
0.3446157535 0.0202175031 0.2492159073 0.0539676536
0.9377280028 0.6696750809 0.8237473478 0.1891899583
0.2030629837 0.6174635253 0.6667533966 0.1867627197
0.8039471134 0.2290597029 0.7978056087 0.7843256972
0.7863270712 0.3653252620 0.5292071965 0.1878764451
0.6432275151 0.0980489884 0.9426497322 0.5580551236
0.1990841859 0.5889876785 0.9008693348 0.2832589770
0.0820561868 0.9709970839 0.8592255198 0.8448588325
0.5397500632 0.1131407899 0.1742907587 0.6784654891
0.0172783443 0.3926493980 0.8242154885 0.0764256111
0.6228024031 0.2740228814 0.9916683166 0.6582771002
0.4698320728 0.8466193349 0.1706701678 0.1154222476
0.8281814389 0.6395007982 0.8733467603 0.9607595304
0.5726712515 0.5146591192 0.1543519500 0.7051136281
0.7669150289 0.0678755248 0.6198522843 0.8312143807
0.7312632196 0.5410060171 0.7173655886 0.3379543753
0.6090833985 0.2040845366 0.5563716886 0.4496816247
0.6053761464 0.4387213151 0.7195288440 0.3521075288
0.5482438365 0.5188379894 0.2915854459 0.0659355138
0.2854524338 0.3564677919 0.7800759035 0.4533703320
0.4702052646 0.3926919510 0.0671127203 0.7717593302
0.9723487957 0.2644623205 0.8457600605 0.0916926149
0.7253087685 0.7164865097 0.2141436251 0.8094087038
0.5812981227 0.9385424713 0.6163031997 0.1208023819
0.0706464775 0.4143640946 0.5878110262 0.2782882360
0.3546147149 0.3689226508 0.1629587869 0.0054342174
0.1747395169 0.5541057905 0.6714217170 0.1698431066
0.9841898181 0.9339554721 0.1207421367 0.1613608735
0.2366141789 0.7427087238 0.9989654455 0.9221673938
0.1527178973 0.6041149525 0.8535539873 0.8231194214
0.9844449065 0.2221432835 0.6785413402 0.4405594763
0.4780057359 0.4276161580 0.1957129546 0.8505903018
0.5383360035 0.4467849531 0.4101502054 0.6642183434
0.5119268830 0.8141645092 0.2770621523 0.8769536532
0.9008185263 0.1016410012 0.4553763410 0.5009110899
0.0920447495 0.6943438986 0.9951853991 0.3616751614
0.6248155977 0.0764140065 0.7438766165 0.5821432634
0.4052663479 0.3199566229 0.5896292412 0.6700286607
0.6987594921 0.7514072921 0.4959939580 0.8509360480
0.5150115755 0.6992873756 0.3963729257 0.4640092276
0.8531267232 0.0243213861 0.3957939079 0.3745466880
0.1336927010 0.4025437339 0.3785783267 0.2781953569
0.8173511413 0.8007417253 0.2301991761 0.1453487424
0.6455695811 0.5648101204 0.8488600516 0.6419977783
0.8593745101 0.7972402205 0.6583429211 0.5451477672
0.9556617743 0.0373206585 0.4567344326 0.2664068652
0.4946751251 0.9239628153 0.1628648024 0.2155139641
0.9310520695 0.6279600038 0.8183812985 0.2050086668
0.6742207658 0.3056485502 0.0650820388 0.7746192221
0.2705192555 0.6703135154 0.5278355100 0.9486224965
0.0242456059 0.0537330314 0.7513404225 0.4787469970
0.5357533692 0.1711225541 0.9219688433 0.3286206907
0.3480060314 0.0638798868 0.2132823226 0.3525937240
0.6019210293 0.7262952918 0.0348906506 0.1771923543
0.2129745853 0.5240675905 0.3262532488 0.9254634091
0.4982835774 0.2108212425 0.1150634478 0.1413081560
0.7680658085 0.8639193948 0.5088971968 0.0534348327
0.1728870564 0.5760289566 0.8089985222 0.3823522428
0.1132676005 0.4285153179 0.8831172642 0.0095244993
0.8036893024 0.5311228699 0.6432540761 0.4558408278
0.6974295245 0.0673842561 0.1558544689 0.6851552307
0.7902754562 0.6251254903 0.1037302191 0.8590711713
0.5958018617 0.2368837096 0.6017909322 0.1393613844
0.2929424913 0.0123201197 0.0835380110 0.8775986683
0.6758324312 0.6031285112 0.5359704006 0.4649312255
0.6208368162 0.8632710662 0.9628523792 0.2381048391
0.2326705885 0.1480014239 0.0780054766 0.6326983867
0.2532401948 0.7367143346 0.9689656150 0.2146591476
0.7043223372 0.3514297259 0.4256419853 0.7641551407
0.4338075475 0.6602656048 0.7627356511 0.5406553341
0.2853074778 0.9507046460 0.0900167153 0.1712014945
0.7238718924 0.0673626760 0.5394996190 0.4160851492
0.2920149282 0.7225198182 0.7916559737 0.2557318563
0.3963221023 0.0594635896 0.7159096915 0.3912562557
0.4717430185 0.1335443923 0.1729561678 0.1291384443
0.5651702848 0.5669090200 0.9625449733 0.5056828518
0.4652557073 0.2491657857 0.5134119694 0.4580047195
0.0696282686 0.3659234466 0.3681180926 0.1357405618
0.1029638078 0.0883286641 0.5469546438 0.1522564599
0.7103087484 0.9490863033 0.9485789314 0.1374041922
0.0239383519 0.6744263997 0.1754855502 0.2127461881
0.8556435643 0.1032222776 0.9344553575 0.0065257771
0.4942725938 0.6516770163 0.5754006063 0.6838387263
0.3673491075 0.5773731091 0.9439120353 0.6525619667
0.7270399459 0.9143541676 0.4078155839 0.4739961801
0.3391221004 0.9388922627 0.8186015474 0.3582449837
0.8922271424 0.2093267360 0.8117620485 0.8189352089
0.1670759213 0.0966227513 0.9821854670 0.1654640594
0.2595785994 0.3385235673 0.5871760906 0.0431445759
0.6547170037 0.3611061315 0.3147352182 0.7881245678
0.0310417371 0.7072379970 0.5692617567 0.4595127205
0.9534555300 0.1308476168 0.0164495258 0.6323184607
0.7986320644 0.3629281807 0.6806369739 0.3283610666
0.9170795168 0.1721102581 0.4690305478 0.8005082560
0.0191748643 0.4454248543 0.0825395508 0.8505394761
0.4590254723 0.7030522122 0.6941557747 0.1134837768
0.5511792998 0.8999150917 0.5121998474 0.8006981074
0.6008807544 0.3547388355 0.4740074623 0.1114943468
0.6775747162 0.5308847540 0.7903867325 0.3937636953
0.4850295233 0.0118731395 0.8888901775 0.8976332287
0.5975286362 0.0791367791 0.4431405721 0.3093553631
0.4018793930 0.5095039805 0.9005859104 0.4309365573
0.3131103090 0.5067638107 0.7074579264 0.9850202061
0.6172547912 0.7672060207 0.6033468922 0.0671557281
0.6331885525 0.3400175836 0.2472785979 0.9254457531
0.1166503975 0.9031840432 0.0346046930 0.0081274806
0.0781435052 0.4092662174 0.4804504913 0.8771030342
0.3323598484 0.2483529090 0.9729720494 0.5823222748
0.8762919151 0.3531790994 0.6694702328 0.5186184132
0.6903250715 0.6983919074 0.9470734958 0.7555002168
0.6147902424 0.6852737628 0.9623028434 0.4842920704
0.6915709273 0.5405611799 0.2040041090 0.4464547941
0.8539834345 0.8626535621 0.0736625763 0.4322349551
0.9936355607 0.9366014818 0.6045761773 0.8775323296
0.3935459964 0.1351766346 0.6010971183 0.3690224829
0.4692508987 0.9948821506 0.3993492559 0.5286649639
0.3424186618 0.1780320061 0.6145701605 0.6271139443
0.6443809388 0.7246476241 0.3012634113 0.8695405244
0.1245076047 0.8865350229 0.1886916478 0.9723346708
0.3608372666 0.0882176238 0.7747473312 0.9853113354
0.5535932051 0.0123082887 0.7351977349 0.5809239237
0.9444708920 0.0843261640 0.2144886986 0.7327342122
0.1716347062 0.7738020199 0.0415294032 0.0834765057
0.5093264612 0.9591858123 0.2658252943 0.9092795128
0.7824139192 0.7168534844 0.7984009202 0.9660025882
0.1933994948 0.2786932407 0.2234951730 0.8163536333
0.0506371222 0.4651861940 0.5620982767 0.4990102983
0.4348328158 0.4168382604 0.3678480270 0.5351530794
0.8169697662 0.7900976275 0.2352332414 0.6124333954
0.3201017136 0.3881586304 0.8817318729 0.3678829411
0.7567606372 0.3779972870 0.7808792737 0.4629869276
0.4818565292 0.5390431561 0.2015959732 0.3649971550
0.3547844322 0.4892647043 0.1154399217 0.4970465358
0.9858746757 0.1983159881 0.2261051285 0.3708225328
0.3656050719 0.1187718769 0.0822847306 0.5029897324
0.3068787001 0.3889832022 0.4336642104 0.7871993874
0.0325409895 0.8544573108 0.2829172067 0.1672715804
0.2156889813 0.8346289931 0.2906634521 0.9462638691
0.8278856205 0.4880910592 0.4149881642 0.5526949489
0.0093468174 0.8619680399 0.6865406917 0.5606151095
0.3532110195 0.9157835566 0.7297891545 0.1790305152
0.3943744080 0.3697372594 0.9966621583 0.6720255712
0.2102466876 0.8509695650 0.0299299175 0.2215113071
0.5427758684 0.5084620322 0.4551677623 0.4949340254
0.4819009138 0.8546005558 0.9625963551 0.2571187613
0.0600779190 0.7243392021 0.7012323435 0.0811792059
0.8952197902 0.3028652899 0.5351959661 0.9536658647
0.2662097312 0.3688566938 0.8185426023 0.7181045188
0.6968750529 0.4583511332 0.0219631031 0.8690499598
0.7015528100 0.5915656612 0.3836425995 0.6847373921
0.6559196165 0.6943664414 0.4274669243 0.5891969355
0.4264508333 0.8675637931 0.4134036565 0.8837980029
0.7984231044 0.8881195160 0.9959922365 0.4997875187
0.2315149018 0.2791950102 0.6404126745 0.2956685074
0.3116970615 0.2300124935 0.6849395677 0.8144216658
0.1328991903 0.1290441604 0.3658793301 0.6018403232
0.3864840951 0.3439521260 0.9872971600 0.6764422335
0.7917291147 0.6982324953 0.5869500492 0.7792147717
0.5448572438 0.5959822976 0.0102853184 0.7240923344
0.9136043266 0.7545495592 0.7921676006 0.7812594709
0.7159172202 0.4268569389 0.0616691806 0.3692132071
0.0380346274 0.6875543075 0.0149924301 0.2353967784
0.5934066183 0.7549128909 0.0202712998 0.9031144632
0.5420409325 0.0395015283 0.5664192644 0.4077633092
0.2293555474 0.9719976591 0.4266384132 0.5765442088
0.4392181655 0.9597508109 0.6260576061 0.7465933537
0.8113481023 0.1942404111 0.0781771231 0.3669359742
0.2950458629 0.1701504372 0.1446105126 0.9355776553
0.4461334012 0.1978793713 0.0136141337 0.7058085316
0.4690260268 0.1261151918 0.6751729155 0.8190162597
0.5902796622 0.0721873738 0.6623169821 0.5968295333
0.1588939477 0.2767757837 0.2424681558 0.5772344924
0.7061990326 0.2731638402 0.1605402810 0.4539281898
0.5969068487 0.1116010399 0.5074018644 0.1823147642
0.0905596436 0.3991761620 0.1817460024 0.7666003641
0.2637649570 0.1974110252 0.1154637699 0.1713053247
0.9514754215 0.8105349691 0.0124477903 0.4063496939
0.7637792715 0.0993378759 0.9869635057 0.4853278049
0.4408461732 0.3837439549 0.9083917223 0.5979470122
0.2101015389 0.0062926962 0.8600344745 0.5067286424
0.1798879151 0.7425401981 0.8240815284 0.3489750290
0.6019970118 0.1738876711 0.2458003963 0.6927383181
0.4925945585 0.7286430820 0.8875323820 0.2535694270
0.8854615359 0.9267671724 0.8918862796 0.9303726999
0.4389530488 0.8660617053 0.0720673365 0.6315708848
0.6014496503 0.7552239196 0.9408055133 0.3582977533
0.8347291819 0.8644632895 0.5628923168 0.2761538911
0.8886945484 0.4206101848 0.9073391556 0.8548112530
0.4049078049 0.9383404814 0.5286691577 0.4989759245
0.9111152343 0.1076939726 0.7976576583 0.0005211567
0.9110230411 0.4188183952 0.5479208058 0.2297447355
0.6951722081 0.5437781140 0.4671295810 0.1571655276
0.4066956763 0.1378956186 0.6280556143 0.8122185986
0.7042540625 0.5383568138 0.8354219592 0.7117794134
0.8633319059 0.9156868053 0.4976542474 0.6436990866
0.5646367559 0.4745713439 0.2151623137 0.1597652466
0.6317159932 0.7380203139 0.7464410666 0.8651318985
0.0001312494 0.8852469940 0.9065026629 0.8068098754
0.1141076239 0.3778988542 0.4335777613 0.3235535272
0.9237799986 0.4384854099 0.7080749209 0.0623651523
0.4252492526 0.8331121691 0.9999868533 0.9597713855
0.4880526599 0.0535382120 0.3896874524 0.6263179942
0.6818172651 0.5257760262 0.1947772957 0.4397221227
0.7560295299 0.7636964648 0.7576995107 0.2364409119
0.7869587941 0.5479578068 0.7158175178 0.6070213788
0.7742858839 0.8085883867 0.1170037121 0.8113448310
0.0023927658 0.9103968746 0.4785763793 0.6126087044
0.2726700504 0.9674639712 0.3242090676 0.8650022784
0.3231316901 0.7889138282 0.1122069035 0.6833340669
0.7991854349 0.5499837620 0.9399929978 0.0619861919
0.3339613922 0.2802628172 0.6692318858 0.2460272403
0.5563856536 0.2518517092 0.3068928001 0.7318829851
0.8739304801 0.8063262701 0.1821148686 0.0917525872
0.3803999507 0.6484542289 0.1538724018 0.1134492362
0.3810393764 0.7622573127 0.8373116320 0.6046778169
0.6381028772 0.9704766173 0.8088832216 0.1117490079
0.6577789137 0.4345911553 0.9209797772 0.8684412625
0.3880075054 0.8845587371 0.3828075520 0.1777609792
0.7676932759 0.3005295307 0.7175199109 0.3803436148
0.1256759602 0.7970877718 0.9829220381 0.2949818252
0.3425470342 0.0111562722 0.1495805022 0.5801405548
0.0385300378 0.1716813821 0.8586065923 0.4473168963
0.0816170277 0.6411075704 0.7052711777 0.3362563848
0.1410823065 0.6228994507 0.5994499410 0.3668954501
0.0202559064 0.6829240088 0.3371299994 0.8759525731
0.3220879398 0.5978882988 0.2296016444 0.0832747169
0.5838758860 0.1461086177 0.6471127948 0.1386371891
0.2136125256 0.1403006398 0.6097218111 0.7820192522
0.5641917129 0.5653844468 0.7249668014 0.4391243442
0.4848908031 0.8411353225 0.3278761609 0.3092103644
0.3053593590 0.3870383840 0.0656977050 0.9967238862
0.7967514605 0.1197945627 0.5092703776 0.0642229602
0.1750043840 0.8331600037 0.8745171155 0.0617139554
0.9832499556 0.7482169412 0.5276523485 0.5179105502
0.8600843713 0.2264910314 0.6699345881 0.8008171624
0.4067926816 0.0374677612 0.8007856703 0.1532935731
0.6165283106 0.7332330248 0.7030593071 0.8756366083
0.1958640839 0.1856720346 0.9240806425 0.9395069620
0.6963064095 0.0794469085 0.2703003393 0.7072322158
0.2707909407 0.2403906363 0.0190984203 0.5120494942
0.5458986325 0.1997122756 0.0210436669 0.7114524436
0.3121531511 0.0685160373 0.2554466624 0.4371962351
0.9474537480 0.0050358659 0.6033709152 0.8901397147
0.6808305391 0.2031950487 0.9699395954 0.6563810015
0.7458872203 0.8169608445 0.8870850354 0.3829753127
0.9261574486 0.7506388320 0.2409810762 0.6856844005
0.8007648423 0.4943156065 0.4832158823 0.3428482707
0.1582191346 0.1324469257 0.5990310044 0.1438732791
0.6192756187 0.5918152201 0.8951948123 0.0149337062
0.6704399244 0.5345208228 0.6687218125 0.3376553050
0.8685358311 0.4690656781 0.2301914164 0.1145981678
0.8614435989 0.8675884601 0.1085523864 0.2369937857
0.6132864650 0.2437593812 0.7176023168 0.0993677755
0.0399755099 0.7540719214 0.1383284331 0.6477362136
0.2830802651 0.1562787761 0.8948098092 0.9812403616
0.9443731232 0.7681198859 0.1923527426 0.6160503534
0.0850354189 0.3648031163 0.7459294201 0.7004329176
0.1514635200 0.3208083667 0.8838825748 0.6670556996
0.9915520597 0.9480736636 0.1581767872 0.6509864875
0.7890584171 0.4108738017 0.6495669668 0.5491523057
0.7987588290 0.5221524701 0.0924686520 0.9420876240
0.7781093645 0.6101213159 0.1114640835 0.9774521515
0.3100526487 0.2030263201 0.2387821114 0.6209654403
0.0016465614 0.5855634942 0.4080160905 0.6398928486
0.7694405148 0.5237197585 0.6294535867 0.7936398413
0.3436813899 0.2726730759 0.3832407672 0.3716126843
0.1401432733 0.1041986551 0.9347320175 0.9049057909
0.4249589392 0.8256158148 0.4946178531 0.4877800245
0.8407928282 0.6872118682 0.0852974262 0.0080803264
0.1782903358 0.0868612169 0.5161961585 0.2841819879
0.4048463644 0.0617162155 0.6409763099 0.5990154508
0.4754834962 0.9579341916 0.3068322561 0.8049632097
0.3820489992 0.8694477438 0.2993620819 0.8440987055
0.1969486999 0.5840711338 0.2354708750 0.6117410026
0.1623246201 0.3252743823 0.9576302801 0.1918172929
0.9198348703 0.5749066979 0.9534353614 0.9938194549
0.8191819096 0.1379170134 0.1887309082 0.0965086430
0.7745168585 0.3699099744 0.6323374807 0.2400909438
0.1213100415 0.0895365676 0.3432319324 0.8870269579
0.4332771970 0.5485825416 0.8720998753 0.0429362269
0.9300413241 0.4218873029 0.0943606246 0.8777527903
0.7672389026 0.5275411485 0.7366854422 0.2503093512
0.9416267605 0.5104420410 0.6360650428 0.1228066454
0.2898265631 0.0832597686 0.7538225039 0.5947230101
0.2450531184 0.2473901464 0.2616524338 0.3501406813
0.8385239029 0.5652030704 0.3475695374 0.3111555269
0.5031925483 0.8578990454 0.5459286821 0.6009854088
0.7223578945 0.0909863521 0.2842262440 0.7394336158
0.6458576002 0.7621723137 0.7095919704 0.6960393249
0.8754934195 0.0898874217 0.6688228771 0.0284043834
0.9161713081 0.7297478507 0.9661279513 0.2019860605
0.4867467961 0.6484666309 0.7684158363 0.0951818950
0.9400134447 0.0601507049 0.1247442863 0.1012091243
0.5338475471 0.7998015338 0.7446764112 0.0150299536
0.5575068835 0.0676069261 0.3156315961 0.4279365508
0.2376548365 0.0472206799 0.5920903516 0.0099141709
0.9878780711 0.2349763470 0.0956967046 0.7940223894
0.6706336555 0.5962987755 0.1927932866 0.3266105070
0.8548251102 0.7760356653 0.6442903910 0.3947561527
0.8998467826 0.3341589049 0.7094607459 0.0155563487
0.0240964169 0.8257681971 0.2642158794 0.0631275196
0.2049206596 0.6629185210 0.7413829514 0.7098674323
0.9702009300 0.6841868227 0.8169698128 0.2572332039
0.5273981269 0.6835336651 0.5691116580 0.8119630223
0.5376619475 0.0735008480 0.5555675497 0.2147278729
0.7689669389 0.4868467997 0.4264022972 0.6465508573
0.2776904322 0.9913080023 0.7803504300 0.4229582769
0.3106453774 0.0144667942 0.8510161314 0.9172803668
0.3442273095 0.5724434740 0.3377445354 0.7683854243
0.1325699443 0.3477723300 0.3576500550 0.5348045359
0.2719033394 0.6027879526 0.5491878742 0.4733191870
0.4730461261 0.4189078294 0.0277818347 0.6069931711
0.8117276878 0.1665930054 0.6138599149 0.7294537745
0.2717657694 0.2471288049 0.9462684870 0.5917266370
0.5050328526 0.3514300856 0.8194792844 0.9872221592
0.8337539358 0.3086666603 0.8467384621 0.9294220669
